filename,hasil
../Preprocessing/db1/data_mfccRMScqtdb1L1.csv,0.9750000238418579
../Preprocessing/db1/data_mfccRMScqtdb1L6.csv,0.8949999809265137
../Preprocessing/db1/data_mfccRMScqtdb1L5.csv,0.925000011920929
../Preprocessing/db1/data_mfccRMScqtdb1L9.csv,0.7250000238418579
../Preprocessing/db1/data_mfccRMScqtdb1L8.csv,0.8100000023841858
../Preprocessing/db1/data_mfccRMScqtdb1L4.csv,0.9150000214576721
../Preprocessing/db1/data_mfccRMScqtdb1L2.csv,0.9800000190734863
../Preprocessing/db1/data_mfccRMScqtdb1L3.csv,0.949999988079071
../Preprocessing/db5/data_mfccDWTcqtdb5L2.csv,0.7799999713897705
../Preprocessing/db5/data_mfccDWTcqtdb5L9.csv,0.3449999988079071
../Preprocessing/db5/data_mfccDWTcqtdb5L6.csv,0.9300000071525574
../Preprocessing/db5/data_mfccDWTcqtdb5L7.csv,0.8949999809265137
../Preprocessing/db5/data_mfccDWTcqtdb5L5.csv,0.9100000262260437
../Preprocessing/db5/data_mfccDWTcqtdb5L3.csv,0.8650000095367432
../Preprocessing/db5/data_mfccDWTcqtdb5L4.csv,0.8949999809265137
../Preprocessing/db5/data_mfccDWTcqtdb5L10.csv,0.29499998688697815
../Preprocessing/db5/data_mfccDWTcqtdb5L1.csv,0.5600000023841858
// NEW CNN
../Preprocessing/baru/db1/data_MfccDwtRmsCqtdb1L5.csv,0.9375
../Preprocessing/baru/db1/data_MfccDwtRmsCqtdb1L8.csv,0.762499988079071
../Preprocessing/baru/db1/data_MfccDwtRmsCqtdb1L1.csv,0.8999999761581421
../Preprocessing/baru/db1/data_MfccDwtRmsCqtdb1L7.csv,0.893750011920929
../Preprocessing/baru/db1/data_MfccDwtRmsCqtdb1L1.csv,0.925000011920929
../Preprocessing/baru/db1/data_MfccDwtRmsCqtdb1L2.csv,0.9437500238418579
../Preprocessing/baru/db1/data_MfccDwtRmsCqtdb1L9.csv,0.5062500238418579
../Preprocessing/baru/db1/data_MfccDwtRmsCqtdb1L4.csv,0.9375
../Preprocessing/baru/db1/data_MfccDwtRmsCqtdb1L10.csv,0.3687500059604645
../Preprocessing/baru/db1/data_MfccDwtRmsCqtdb1L3.csv,0.9375
../Preprocessing/baru/db1/data_MfccDwtRmsCqtdb1L6.csv,0.887499988079071
../Preprocessing/baru/db5/data_MfccDwtRmsCqtdb5L4.csv,0.8999999761581421
../Preprocessing/baru/db5/data_MfccDwtRmsCqtdb5L6.csv,0.893750011920929
../Preprocessing/baru/db5/data_MfccDwtRmsCqtdb5L5.csv,0.8999999761581421
../Preprocessing/baru/db5/data_MfccDwtRmsCqtdb5L8.csv,0.5562499761581421
../Preprocessing/baru/db5/data_MfccDwtRmsCqtdb5L1.csv,0.5249999761581421
../Preprocessing/baru/db5/data_MfccDwtRmsCqtdb5L9.csv,0.34375
../Preprocessing/baru/db5/data_MfccDwtRmsCqtdb5L7.csv,0.8812500238418579
../Preprocessing/baru/db5/data_MfccDwtRmsCqtdb5L3.csv,0.8812500238418579
../Preprocessing/baru/db5/data_MfccDwtRmsCqtdb5L10.csv,0.3187499940395355
../Preprocessing/baru/db5/data_MfccDwtRmsCqtdb5L2.csv,0.731249988079071
../Preprocessing/baru/db8/data_MfccDwtRmsCqtdb8L3.csv,0.8125
../Preprocessing/baru/db8/data_MfccDwtRmsCqtdb8L2.csv,0.4749999940395355
../Preprocessing/baru/db8/data_MfccDwtRmsCqtdb8L7.csv,0.887499988079071
../Preprocessing/baru/db8/data_MfccDwtRmsCqtdb8L1.csv,0.41874998807907104
../Preprocessing/baru/db8/data_MfccDwtRmsCqtdb8L8.csv,0.4375
../Preprocessing/baru/db8/data_MfccDwtRmsCqtdb8L10.csv,0.32499998807907104
../Preprocessing/baru/db8/data_MfccDwtRmsCqtdb8L4.csv,0.8812500238418579
../Preprocessing/baru/db8/data_MfccDwtRmsCqtdb8L5.csv,0.875
../Preprocessing/baru/db8/data_MfccDwtRmsCqtdb8L6.csv,0.925000011920929
../Preprocessing/baru/db8/data_MfccDwtRmsCqtdb8L9.csv,0.3062500059604645
../Preprocessing/baru/db10/data_MfccDwtRmsCqtdb10L10.csv,0.2750000059604645
../Preprocessing/baru/db10/data_MfccDwtRmsCqtdb10L7.csv,0.8687499761581421
../Preprocessing/baru/db10/data_MfccDwtRmsCqtdb10L9.csv,0.34375
../Preprocessing/baru/db10/data_MfccDwtRmsCqtdb10L4.csv,0.8687499761581421
../Preprocessing/baru/db10/data_MfccDwtRmsCqtdb10L5.csv,0.8687499761581421
../Preprocessing/baru/db10/data_MfccDwtRmsCqtdb10L6.csv,0.8687499761581421
../Preprocessing/baru/db10/data_MfccDwtRmsCqtdb10L2.csv,0.4375
../Preprocessing/baru/db10/data_MfccDwtRmsCqtdb10L3.csv,0.7250000238418579
../Preprocessing/baru/db10/data_MfccDwtRmsCqtdb10L8.csv,0.4749999940395355
../Preprocessing/baru/db10/data_MfccDwtRmsCqtdb10L1.csv,0.518750011920929
../Preprocessing/baru/db6/data_MfccDwtRmsCqtdb6L5.csv,0.90625
../Preprocessing/baru/db6/data_MfccDwtRmsCqtdb6L8.csv,0.4749999940395355
../Preprocessing/baru/db6/data_MfccDwtRmsCqtdb6L9.csv,0.35624998807907104
../Preprocessing/baru/db6/data_MfccDwtRmsCqtdb6L7.csv,0.8812500238418579
../Preprocessing/baru/db6/data_MfccDwtRmsCqtdb6L3.csv,0.824999988079071
../Preprocessing/baru/db6/data_MfccDwtRmsCqtdb6L2.csv,0.6499999761581421
../Preprocessing/baru/db6/data_MfccDwtRmsCqtdb6L1.csv,0.5375000238418579
../Preprocessing/baru/db6/data_MfccDwtRmsCqtdb6L10.csv,0.2750000059604645
../Preprocessing/baru/db6/data_MfccDwtRmsCqtdb6L6.csv,0.9125000238418579
../Preprocessing/baru/db6/data_MfccDwtRmsCqtdb6L4.csv,0.875
../Preprocessing/baru/db9/data_MfccDwtRmsCqtdb9L1.csv,0.543749988079071
../Preprocessing/baru/db9/data_MfccDwtRmsCqtdb9L6.csv,0.887499988079071
../Preprocessing/baru/db9/data_MfccDwtRmsCqtdb9L4.csv,0.8812500238418579
../Preprocessing/baru/db9/data_MfccDwtRmsCqtdb9L5.csv,0.9125000238418579
../Preprocessing/baru/db9/data_MfccDwtRmsCqtdb9L9.csv,0.29374998807907104
../Preprocessing/baru/db9/data_MfccDwtRmsCqtdb9L7.csv,0.8687499761581421
../Preprocessing/baru/db9/data_MfccDwtRmsCqtdb9L10.csv,0.3062500059604645
../Preprocessing/baru/db9/data_MfccDwtRmsCqtdb9L3.csv,0.762499988079071
../Preprocessing/baru/db9/data_MfccDwtRmsCqtdb9L8.csv,0.41874998807907104
../Preprocessing/baru/db9/data_MfccDwtRmsCqtdb9L2.csv,0.543749988079071
../Preprocessing/baru/db7/data_MfccDwtRmsCqtdb7L8.csv,0.44999998807907104
../Preprocessing/baru/db7/data_MfccDwtRmsCqtdb7L5.csv,0.918749988079071
../Preprocessing/baru/db7/data_MfccDwtRmsCqtdb7L9.csv,0.3187499940395355
../Preprocessing/baru/db7/data_MfccDwtRmsCqtdb7L3.csv,0.831250011920929
../Preprocessing/baru/db7/data_MfccDwtRmsCqtdb7L6.csv,0.90625
../Preprocessing/baru/db7/data_MfccDwtRmsCqtdb7L7.csv,0.875
../Preprocessing/baru/db7/data_MfccDwtRmsCqtdb7L10.csv,0.3062500059604645
../Preprocessing/baru/db7/data_MfccDwtRmsCqtdb7L4.csv,0.875
../Preprocessing/baru/db7/data_MfccDwtRmsCqtdb7L2.csv,0.5625
../Preprocessing/baru/db7/data_MfccDwtRmsCqtdb7L1.csv,0.518750011920929
../Preprocessing/baru/db3/data_MfccDwtRmsCqtdb3L7.csv,0.8687499761581421
../Preprocessing/baru/db3/data_MfccDwtRmsCqtdb3L3.csv,0.9125000238418579
../Preprocessing/baru/db3/data_MfccDwtRmsCqtdb3L6.csv,0.90625
../Preprocessing/baru/db3/data_MfccDwtRmsCqtdb3L2.csv,0.893750011920929
../Preprocessing/baru/db3/data_MfccDwtRmsCqtdb3L10.csv,0.29374998807907104
../Preprocessing/baru/db3/data_MfccDwtRmsCqtdb3L5.csv,0.8999999761581421
../Preprocessing/baru/db3/data_MfccDwtRmsCqtdb3L8.csv,0.6875
../Preprocessing/baru/db3/data_MfccDwtRmsCqtdb3L4.csv,0.925000011920929
../Preprocessing/baru/db3/data_MfccDwtRmsCqtdb3L1.csv,0.768750011920929
../Preprocessing/baru/db3/data_MfccDwtRmsCqtdb3L9.csv,0.4124999940395355
../Preprocessing/baru/db4/data_MfccDwtRmsCqtdb4L10.csv,0.3375000059604645
../Preprocessing/baru/db4/data_MfccDwtRmsCqtdb4L3.csv,0.8687499761581421
../Preprocessing/baru/db4/data_MfccDwtRmsCqtdb4L8.csv,0.5874999761581421
../Preprocessing/baru/db4/data_MfccDwtRmsCqtdb4L7.csv,0.887499988079071
../Preprocessing/baru/db4/data_MfccDwtRmsCqtdb4L6.csv,0.925000011920929
../Preprocessing/baru/db4/data_MfccDwtRmsCqtdb4L9.csv,0.30000001192092896
../Preprocessing/baru/db4/data_MfccDwtRmsCqtdb4L2.csv,0.7749999761581421
../Preprocessing/baru/db4/data_MfccDwtRmsCqtdb4L5.csv,0.918749988079071
../Preprocessing/baru/db4/data_MfccDwtRmsCqtdb4L1.csv,0.5874999761581421
../Preprocessing/baru/db4/data_MfccDwtRmsCqtdb4L4.csv,0.8999999761581421
../Preprocessing/baru/db2/data_MfccDwtRmsCqtdb2L10.csv,0.26875001192092896
../Preprocessing/baru/db2/data_MfccDwtRmsCqtdb2L9.csv,0.5625
../Preprocessing/baru/db2/data_MfccDwtRmsCqtdb2L7.csv,0.8687499761581421
../Preprocessing/baru/db2/data_MfccDwtRmsCqtdb2L5.csv,0.9125000238418579
../Preprocessing/baru/db2/data_MfccDwtRmsCqtdb2L4.csv,0.9312499761581421
../Preprocessing/baru/db2/data_MfccDwtRmsCqtdb2L3.csv,0.918749988079071
../Preprocessing/baru/db2/data_MfccDwtRmsCqtdb2L2.csv,0.949999988079071
../Preprocessing/baru/db2/data_MfccDwtRmsCqtdb2L8.csv,0.731249988079071
../Preprocessing/baru/db2/data_MfccDwtRmsCqtdb2L1.csv,0.893750011920929
../Preprocessing/baru/db2/data_MfccDwtRmsCqtdb2L6.csv,0.925000011920929
//LSTM NEW

../Preprocessing/baru/db1/data_MfccDwtRmsCqtdb1L5.csv,0.9312499761581421
../Preprocessing/baru/db1/data_MfccDwtRmsCqtdb1L7.csv,0.9312499761581421
../Preprocessing/baru/db1/data_MfccDwtRmsCqtdb1L8.csv,0.84375
../Preprocessing/baru/db1/data_MfccDwtRmsCqtdb1L1.csv,0.9937499761581421
../Preprocessing/baru/db1/data_MfccDwtRmsCqtdb1L2.csv,1.0
../Preprocessing/baru/db1/data_MfccDwtRmsCqtdb1L9.csv,0.699999988079071
../Preprocessing/baru/db1/data_MfccDwtRmsCqtdb1L4.csv,0.9437500238418579
../Preprocessing/baru/db1/data_MfccDwtRmsCqtdb1L10.csv,0.40625
../Preprocessing/baru/db1/data_MfccDwtRmsCqtdb1L3.csv,0.987500011920929
../Preprocessing/baru/db1/data_MfccDwtRmsCqtdb1L6.csv,0.96875
../Preprocessing/baru/db5/data_MfccDwtRmsCqtdb5L4.csv,0.925000011920929
../Preprocessing/baru/db5/data_MfccDwtRmsCqtdb5L6.csv,0.9437500238418579
../Preprocessing/baru/db5/data_MfccDwtRmsCqtdb5L5.csv,0.949999988079071
../Preprocessing/baru/db5/data_MfccDwtRmsCqtdb5L8.csv,0.5874999761581421
../Preprocessing/baru/db5/data_MfccDwtRmsCqtdb5L1.csv,0.6499999761581421
../Preprocessing/baru/db5/data_MfccDwtRmsCqtdb5L9.csv,0.2750000059604645
../Preprocessing/baru/db5/data_MfccDwtRmsCqtdb5L7.csv,0.918749988079071
../Preprocessing/baru/db5/data_MfccDwtRmsCqtdb5L3.csv,0.856249988079071
../Preprocessing/baru/db5/data_MfccDwtRmsCqtdb5L10.csv,0.2562499940395355
../Preprocessing/baru/db5/data_MfccDwtRmsCqtdb5L2.csv,0.793749988079071
../Preprocessing/baru/db8/data_MfccDwtRmsCqtdb8L3.csv,0.7875000238418579
../Preprocessing/baru/db8/data_MfccDwtRmsCqtdb8L2.csv,0.625
../Preprocessing/baru/db8/data_MfccDwtRmsCqtdb8L7.csv,0.949999988079071
../Preprocessing/baru/db8/data_MfccDwtRmsCqtdb8L1.csv,0.6625000238418579
../Preprocessing/baru/db8/data_MfccDwtRmsCqtdb8L8.csv,0.4749999940395355
../Preprocessing/baru/db8/data_MfccDwtRmsCqtdb8L10.csv,0.30000001192092896
../Preprocessing/baru/db8/data_MfccDwtRmsCqtdb8L4.csv,0.9312499761581421
../Preprocessing/baru/db8/data_MfccDwtRmsCqtdb8L5.csv,0.949999988079071
../Preprocessing/baru/db8/data_MfccDwtRmsCqtdb8L6.csv,0.981249988079071
../Preprocessing/baru/db8/data_MfccDwtRmsCqtdb8L9.csv,0.3187499940395355
../Preprocessing/baru/db10/data_MfccDwtRmsCqtdb10L10.csv,0.29374998807907104
../Preprocessing/baru/db10/data_MfccDwtRmsCqtdb10L7.csv,0.887499988079071
../Preprocessing/baru/db10/data_MfccDwtRmsCqtdb10L9.csv,0.3499999940395355
../Preprocessing/baru/db10/data_MfccDwtRmsCqtdb10L4.csv,0.9312499761581421
../Preprocessing/baru/db10/data_MfccDwtRmsCqtdb10L5.csv,0.925000011920929
../Preprocessing/baru/db10/data_MfccDwtRmsCqtdb10L6.csv,0.9624999761581421
../Preprocessing/baru/db10/data_MfccDwtRmsCqtdb10L2.csv,0.512499988079071
../Preprocessing/baru/db10/data_MfccDwtRmsCqtdb10L3.csv,0.800000011920929
../Preprocessing/baru/db10/data_MfccDwtRmsCqtdb10L8.csv,0.5
../Preprocessing/baru/db10/data_MfccDwtRmsCqtdb10L1.csv,0.606249988079071
../Preprocessing/baru/db6/data_MfccDwtRmsCqtdb6L5.csv,0.9375
../Preprocessing/baru/db6/data_MfccDwtRmsCqtdb6L8.csv,0.5249999761581421
../Preprocessing/baru/db6/data_MfccDwtRmsCqtdb6L9.csv,0.34375
../Preprocessing/baru/db6/data_MfccDwtRmsCqtdb6L7.csv,0.9375
../Preprocessing/baru/db6/data_MfccDwtRmsCqtdb6L3.csv,0.8687499761581421
../Preprocessing/baru/db6/data_MfccDwtRmsCqtdb6L2.csv,0.668749988079071
../Preprocessing/baru/db6/data_MfccDwtRmsCqtdb6L1.csv,0.668749988079071
../Preprocessing/baru/db6/data_MfccDwtRmsCqtdb6L10.csv,0.30000001192092896
../Preprocessing/baru/db6/data_MfccDwtRmsCqtdb6L6.csv,0.9437500238418579
../Preprocessing/baru/db6/data_MfccDwtRmsCqtdb6L4.csv,0.9437500238418579
../Preprocessing/baru/db9/data_MfccDwtRmsCqtdb9L1.csv,0.637499988079071
../Preprocessing/baru/db9/data_MfccDwtRmsCqtdb9L6.csv,0.981249988079071
../Preprocessing/baru/db9/data_MfccDwtRmsCqtdb9L4.csv,0.9375
../Preprocessing/baru/db9/data_MfccDwtRmsCqtdb9L5.csv,0.925000011920929
../Preprocessing/baru/db9/data_MfccDwtRmsCqtdb9L9.csv,0.3375000059604645
../Preprocessing/baru/db9/data_MfccDwtRmsCqtdb9L7.csv,0.918749988079071
../Preprocessing/baru/db9/data_MfccDwtRmsCqtdb9L10.csv,0.3187499940395355
../Preprocessing/baru/db9/data_MfccDwtRmsCqtdb9L3.csv,0.7562500238418579
../Preprocessing/baru/db9/data_MfccDwtRmsCqtdb9L8.csv,0.4312500059604645
../Preprocessing/baru/db9/data_MfccDwtRmsCqtdb9L2.csv,0.625
../Preprocessing/baru/db7/data_MfccDwtRmsCqtdb7L8.csv,0.4625000059604645
../Preprocessing/baru/db7/data_MfccDwtRmsCqtdb7L5.csv,0.925000011920929
../Preprocessing/baru/db7/data_MfccDwtRmsCqtdb7L9.csv,0.3375000059604645
../Preprocessing/baru/db7/data_MfccDwtRmsCqtdb7L3.csv,0.8187500238418579
../Preprocessing/baru/db7/data_MfccDwtRmsCqtdb7L6.csv,0.96875
../Preprocessing/baru/db7/data_MfccDwtRmsCqtdb7L7.csv,0.9312499761581421
../Preprocessing/baru/db7/data_MfccDwtRmsCqtdb7L10.csv,0.2874999940395355
../Preprocessing/baru/db7/data_MfccDwtRmsCqtdb7L4.csv,0.8812500238418579
../Preprocessing/baru/db7/data_MfccDwtRmsCqtdb7L2.csv,0.637499988079071
../Preprocessing/baru/db7/data_MfccDwtRmsCqtdb7L1.csv,0.581250011920929
../Preprocessing/baru/db3/data_MfccDwtRmsCqtdb3L7.csv,0.9437500238418579
../Preprocessing/baru/db3/data_MfccDwtRmsCqtdb3L3.csv,0.956250011920929
../Preprocessing/baru/db3/data_MfccDwtRmsCqtdb3L6.csv,0.9437500238418579
../Preprocessing/baru/db3/data_MfccDwtRmsCqtdb3L2.csv,0.9750000238418579
../Preprocessing/baru/db3/data_MfccDwtRmsCqtdb3L10.csv,0.2750000059604645
../Preprocessing/baru/db3/data_MfccDwtRmsCqtdb3L5.csv,0.956250011920929
../Preprocessing/baru/db3/data_MfccDwtRmsCqtdb3L8.csv,0.7437499761581421
../Preprocessing/baru/db3/data_MfccDwtRmsCqtdb3L4.csv,0.96875
../Preprocessing/baru/db3/data_MfccDwtRmsCqtdb3L1.csv,0.856249988079071
../Preprocessing/baru/db3/data_MfccDwtRmsCqtdb3L9.csv,0.5062500238418579
../Preprocessing/baru/db4/data_MfccDwtRmsCqtdb4L10.csv,0.3687500059604645
../Preprocessing/baru/db4/data_MfccDwtRmsCqtdb4L3.csv,0.925000011920929
../Preprocessing/baru/db4/data_MfccDwtRmsCqtdb4L8.csv,0.6499999761581421
../Preprocessing/baru/db4/data_MfccDwtRmsCqtdb4L7.csv,0.9437500238418579
../Preprocessing/baru/db4/data_MfccDwtRmsCqtdb4L6.csv,0.9624999761581421
../Preprocessing/baru/db4/data_MfccDwtRmsCqtdb4L9.csv,0.40625
../Preprocessing/baru/db4/data_MfccDwtRmsCqtdb4L2.csv,0.9437500238418579
../Preprocessing/baru/db4/data_MfccDwtRmsCqtdb4L5.csv,0.96875
../Preprocessing/baru/db4/data_MfccDwtRmsCqtdb4L1.csv,0.6000000238418579
../Preprocessing/baru/db4/data_MfccDwtRmsCqtdb4L4.csv,0.918749988079071
../Preprocessing/baru/db2/data_MfccDwtRmsCqtdb2L10.csv,0.3499999940395355
../Preprocessing/baru/db2/data_MfccDwtRmsCqtdb2L9.csv,0.5562499761581421
../Preprocessing/baru/db2/data_MfccDwtRmsCqtdb2L7.csv,0.956250011920929
../Preprocessing/baru/db2/data_MfccDwtRmsCqtdb2L5.csv,0.9375
../Preprocessing/baru/db2/data_MfccDwtRmsCqtdb2L4.csv,0.949999988079071
../Preprocessing/baru/db2/data_MfccDwtRmsCqtdb2L3.csv,0.987500011920929
../Preprocessing/baru/db2/data_MfccDwtRmsCqtdb2L2.csv,0.987500011920929
../Preprocessing/baru/db2/data_MfccDwtRmsCqtdb2L8.csv,0.8125
../Preprocessing/baru/db2/data_MfccDwtRmsCqtdb2L1.csv,0.9937499761581421
../Preprocessing/baru/db2/data_MfccDwtRmsCqtdb2L6.csv,0.956250011920929
// NEW RNN
../Preprocessing/baru/db1/data_MfccDwtRmsCqtdb1L5.csv,0.8999999761581421
../Preprocessing/baru/db1/data_MfccDwtRmsCqtdb1L7.csv,0.9125000238418579
../Preprocessing/baru/db1/data_MfccDwtRmsCqtdb1L8.csv,0.824999988079071
../Preprocessing/baru/db1/data_MfccDwtRmsCqtdb1L1.csv,0.96875
../Preprocessing/baru/db1/data_MfccDwtRmsCqtdb1L2.csv,0.981249988079071
../Preprocessing/baru/db1/data_MfccDwtRmsCqtdb1L9.csv,0.65625
../Preprocessing/baru/db1/data_MfccDwtRmsCqtdb1L4.csv,0.9312499761581421
../Preprocessing/baru/db1/data_MfccDwtRmsCqtdb1L10.csv,0.3499999940395355
../Preprocessing/baru/db1/data_MfccDwtRmsCqtdb1L3.csv,0.9750000238418579
../Preprocessing/baru/db1/data_MfccDwtRmsCqtdb1L6.csv,0.9125000238418579
../Preprocessing/baru/db5/data_MfccDwtRmsCqtdb5L4.csv,0.925000011920929
../Preprocessing/baru/db5/data_MfccDwtRmsCqtdb5L6.csv,0.949999988079071
../Preprocessing/baru/db5/data_MfccDwtRmsCqtdb5L5.csv,0.9437500238418579
../Preprocessing/baru/db5/data_MfccDwtRmsCqtdb5L8.csv,0.59375
../Preprocessing/baru/db5/data_MfccDwtRmsCqtdb5L1.csv,0.512499988079071
../Preprocessing/baru/db5/data_MfccDwtRmsCqtdb5L9.csv,0.3499999940395355
../Preprocessing/baru/db5/data_MfccDwtRmsCqtdb5L7.csv,0.90625
../Preprocessing/baru/db5/data_MfccDwtRmsCqtdb5L3.csv,0.8812500238418579
../Preprocessing/baru/db5/data_MfccDwtRmsCqtdb5L10.csv,0.26875001192092896
../Preprocessing/baru/db5/data_MfccDwtRmsCqtdb5L2.csv,0.793749988079071
../Preprocessing/baru/db8/data_MfccDwtRmsCqtdb8L3.csv,0.8500000238418579
../Preprocessing/baru/db8/data_MfccDwtRmsCqtdb8L2.csv,0.59375
../Preprocessing/baru/db8/data_MfccDwtRmsCqtdb8L7.csv,0.949999988079071
../Preprocessing/baru/db8/data_MfccDwtRmsCqtdb8L1.csv,0.5562499761581421
../Preprocessing/baru/db8/data_MfccDwtRmsCqtdb8L8.csv,0.4437499940395355
../Preprocessing/baru/db8/data_MfccDwtRmsCqtdb8L10.csv,0.32499998807907104
../Preprocessing/baru/db8/data_MfccDwtRmsCqtdb8L4.csv,0.9125000238418579
../Preprocessing/baru/db8/data_MfccDwtRmsCqtdb8L5.csv,0.925000011920929
../Preprocessing/baru/db8/data_MfccDwtRmsCqtdb8L6.csv,0.9437500238418579
../Preprocessing/baru/db8/data_MfccDwtRmsCqtdb8L9.csv,0.2750000059604645
../Preprocessing/baru/db10/data_MfccDwtRmsCqtdb10L10.csv,0.30000001192092896
../Preprocessing/baru/db10/data_MfccDwtRmsCqtdb10L7.csv,0.9312499761581421
../Preprocessing/baru/db10/data_MfccDwtRmsCqtdb10L9.csv,0.3375000059604645
../Preprocessing/baru/db10/data_MfccDwtRmsCqtdb10L4.csv,0.9125000238418579
../Preprocessing/baru/db10/data_MfccDwtRmsCqtdb10L5.csv,0.956250011920929
../Preprocessing/baru/db10/data_MfccDwtRmsCqtdb10L6.csv,0.9312499761581421
../Preprocessing/baru/db10/data_MfccDwtRmsCqtdb10L2.csv,0.5625
../Preprocessing/baru/db10/data_MfccDwtRmsCqtdb10L3.csv,0.768750011920929
../Preprocessing/baru/db10/data_MfccDwtRmsCqtdb10L8.csv,0.5062500238418579
../Preprocessing/baru/db10/data_MfccDwtRmsCqtdb10L1.csv,0.5562499761581421
../Preprocessing/baru/db6/data_MfccDwtRmsCqtdb6L5.csv,0.918749988079071
../Preprocessing/baru/db6/data_MfccDwtRmsCqtdb6L8.csv,0.4937500059604645
../Preprocessing/baru/db6/data_MfccDwtRmsCqtdb6L9.csv,0.2750000059604645
../Preprocessing/baru/db6/data_MfccDwtRmsCqtdb6L7.csv,0.9375
../Preprocessing/baru/db6/data_MfccDwtRmsCqtdb6L3.csv,0.8999999761581421
../Preprocessing/baru/db6/data_MfccDwtRmsCqtdb6L2.csv,0.706250011920929
../Preprocessing/baru/db6/data_MfccDwtRmsCqtdb6L1.csv,0.543749988079071
../Preprocessing/baru/db6/data_MfccDwtRmsCqtdb6L10.csv,0.2750000059604645
../Preprocessing/baru/db6/data_MfccDwtRmsCqtdb6L6.csv,0.9312499761581421
../Preprocessing/baru/db6/data_MfccDwtRmsCqtdb6L4.csv,0.90625
../Preprocessing/baru/db9/data_MfccDwtRmsCqtdb9L1.csv,0.606249988079071
../Preprocessing/baru/db9/data_MfccDwtRmsCqtdb9L6.csv,0.9312499761581421
../Preprocessing/baru/db9/data_MfccDwtRmsCqtdb9L4.csv,0.9125000238418579
../Preprocessing/baru/db9/data_MfccDwtRmsCqtdb9L5.csv,0.8999999761581421
../Preprocessing/baru/db9/data_MfccDwtRmsCqtdb9L9.csv,0.3187499940395355
../Preprocessing/baru/db9/data_MfccDwtRmsCqtdb9L7.csv,0.893750011920929
../Preprocessing/baru/db9/data_MfccDwtRmsCqtdb9L10.csv,0.23125000298023224
../Preprocessing/baru/db9/data_MfccDwtRmsCqtdb9L3.csv,0.737500011920929
../Preprocessing/baru/db9/data_MfccDwtRmsCqtdb9L8.csv,0.38749998807907104
../Preprocessing/baru/db9/data_MfccDwtRmsCqtdb9L2.csv,0.5625
../Preprocessing/baru/db7/data_MfccDwtRmsCqtdb7L8.csv,0.4437499940395355
../Preprocessing/baru/db7/data_MfccDwtRmsCqtdb7L5.csv,0.918749988079071
../Preprocessing/baru/db7/data_MfccDwtRmsCqtdb7L9.csv,0.26249998807907104
../Preprocessing/baru/db7/data_MfccDwtRmsCqtdb7L3.csv,0.800000011920929
../Preprocessing/baru/db7/data_MfccDwtRmsCqtdb7L6.csv,0.9375
../Preprocessing/baru/db7/data_MfccDwtRmsCqtdb7L7.csv,0.90625
../Preprocessing/baru/db7/data_MfccDwtRmsCqtdb7L10.csv,0.29374998807907104
../Preprocessing/baru/db7/data_MfccDwtRmsCqtdb7L4.csv,0.8999999761581421
../Preprocessing/baru/db7/data_MfccDwtRmsCqtdb7L2.csv,0.6499999761581421
../Preprocessing/baru/db7/data_MfccDwtRmsCqtdb7L1.csv,0.5562499761581421
../Preprocessing/baru/db3/data_MfccDwtRmsCqtdb3L7.csv,0.90625
../Preprocessing/baru/db3/data_MfccDwtRmsCqtdb3L3.csv,0.9375
../Preprocessing/baru/db3/data_MfccDwtRmsCqtdb3L6.csv,0.9375
../Preprocessing/baru/db3/data_MfccDwtRmsCqtdb3L2.csv,0.96875
../Preprocessing/baru/db3/data_MfccDwtRmsCqtdb3L10.csv,0.26875001192092896
../Preprocessing/baru/db3/data_MfccDwtRmsCqtdb3L5.csv,0.956250011920929
../Preprocessing/baru/db3/data_MfccDwtRmsCqtdb3L8.csv,0.7124999761581421
../Preprocessing/baru/db3/data_MfccDwtRmsCqtdb3L4.csv,0.956250011920929
../Preprocessing/baru/db3/data_MfccDwtRmsCqtdb3L1.csv,0.824999988079071
../Preprocessing/baru/db3/data_MfccDwtRmsCqtdb3L9.csv,0.42500001192092896
../Preprocessing/baru/db4/data_MfccDwtRmsCqtdb4L10.csv,0.29374998807907104
../Preprocessing/baru/db4/data_MfccDwtRmsCqtdb4L3.csv,0.8812500238418579
../Preprocessing/baru/db4/data_MfccDwtRmsCqtdb4L8.csv,0.6187499761581421
../Preprocessing/baru/db4/data_MfccDwtRmsCqtdb4L7.csv,0.9375
../Preprocessing/baru/db4/data_MfccDwtRmsCqtdb4L6.csv,0.9437500238418579
../Preprocessing/baru/db4/data_MfccDwtRmsCqtdb4L9.csv,0.3187499940395355
../Preprocessing/baru/db4/data_MfccDwtRmsCqtdb4L2.csv,0.9437500238418579
../Preprocessing/baru/db4/data_MfccDwtRmsCqtdb4L5.csv,0.9312499761581421
../Preprocessing/baru/db4/data_MfccDwtRmsCqtdb4L1.csv,0.550000011920929
../Preprocessing/baru/db4/data_MfccDwtRmsCqtdb4L4.csv,0.925000011920929
../Preprocessing/baru/db2/data_MfccDwtRmsCqtdb2L10.csv,0.29374998807907104
../Preprocessing/baru/db2/data_MfccDwtRmsCqtdb2L9.csv,0.5625
../Preprocessing/baru/db2/data_MfccDwtRmsCqtdb2L7.csv,0.9375
../Preprocessing/baru/db2/data_MfccDwtRmsCqtdb2L5.csv,0.9312499761581421
